num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/connector_pipeline_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/vehicle_1,env_runners/agent_episode_returns_mean/vehicle_5,env_runners/agent_episode_returns_mean/vehicle_3,env_runners/agent_episode_returns_mean/vehicle_2,env_runners/agent_episode_returns_mean/vehicle_4,env_runners/agent_episode_returns_mean/vehicle_0,env_runners/agent_steps/vehicle_5,env_runners/agent_steps/vehicle_3,env_runners/agent_steps/vehicle_2,env_runners/agent_steps/vehicle_0,env_runners/agent_steps/vehicle_4,env_runners/agent_steps/vehicle_1,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/vehicle_5,env_runners/num_agent_steps_sampled/vehicle_3,env_runners/num_agent_steps_sampled/vehicle_2,env_runners/num_agent_steps_sampled/vehicle_4,env_runners/num_agent_steps_sampled/vehicle_0,env_runners/num_agent_steps_sampled/vehicle_1,env_runners/num_agent_steps_sampled_lifetime/vehicle_0,env_runners/num_agent_steps_sampled_lifetime/vehicle_2,env_runners/num_agent_steps_sampled_lifetime/vehicle_4,env_runners/num_agent_steps_sampled_lifetime/vehicle_1,env_runners/num_agent_steps_sampled_lifetime/vehicle_5,env_runners/num_agent_steps_sampled_lifetime/vehicle_3,env_runners/num_module_steps_sampled_lifetime/shared_policy,env_runners/module_episode_returns_mean/shared_policy,env_runners/num_module_steps_sampled/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/gradients_default_optimizer_global_norm,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/vf_loss,learners/shared_policy/total_loss,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_trainable_parameters,learners/shared_policy/entropy,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/curr_kl_coeff,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/vf_explained_var,learners/shared_policy/policy_loss,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch
1,17400.0,False,11,a8246_00000,2025-06-25_20-48-34,1750909714,63.95564413070679,329.60406374931335,33060,MacBook-Pro.local,127.0.0.1,329.60406374931335,11,4.86758606283809,0.0013681175563714264,4.8661023859178325,3.685724589086291,1.1784428162730398,0.0008948437781949933,0.00011420819791965186,0.12702068986741671,6.002380667556053e-05,2000.0,117.52285714285713,0.00014083101017447805,0.00022769219940528275,50.83053661625151,255.57836399487084,17400.0,0.4806012028210607,6.981463193893433,202,108,10.0,0.06899846583103811,122.0,566.7679040431976,50.83053661625151,18.0,1834.7781629073415,1,4,0,9.684615384615386,53.27032967032965,6.418604641610952e-05,145.2765457875388,321.1424153276852,-55.51410341399056,-208.28906782524925,76.59101442847934,-23.628441013268066,105.77714285714286,56.725714285714275,61.14,56.725714285714275,116.28571428571428,61.14,0.00015035019010897272,1825.0,989.0,1082.0,1929.0000000000002,989.0,1082.0,9058.0,7983.0,15817.999999999996,8197.0,13611.0,9457.999999999998,64125.0,257.35468499319893,7896.000000000001,1996.1960398003998,1274000,795136,149763,12240000,81536,0,1996.1960398003998,1097340.1970701278,70742.69905014713,70743.41738123495,1.3705062,0.0003,9.471858,9.454693,81536,149763,0.7750538,1491.1615,11.0,0.30000001192092896,0.01,0.07076198,-0.013117452,0.012336219,128.0,1.0,795136,70744.30128778702,2.3641598818358035e-05,7.99160188762471e-06,3.6091599031351504e-05,3.7415957194752983e-06,6.091601972002536e-06,2.5491400447208434e-05,0.17455411998448137,9.28349599362039e-06,8.503991858043363e-06,2.5199811411913817e-06,1.3885424808027561e-05,1.6222511831779607e-06,2.5754007370685427e-06,3.7986888415958406e-05,1.6655008621170105e-05,1.6178586461408628e-06,4.2723218858653345e-05,6.122802507969962e-07,1.4082702153768857e-05,6.274137337972307e-06,0.00483299052092049,0.0030067998777308417,0.01595092555706628,1.1871842211319549e-05,0.04433103524940345,3.7812960172245048e-06,0.00022441325108706755,0.10572380499181337,0.00029022092712476476
1,14000.0,False,12,a8246_00000,2025-06-25_20-48-36,1750909716,2.0276782512664795,331.63174200057983,33060,MacBook-Pro.local,127.0.0.1,331.63174200057983,12,4.83916643512971,0.0018900005408258235,4.8371604578987,3.6560767981954023,1.1791450572802666,0.0008952074204141527,0.00010745850158855319,0.1312206673673634,6.0904102171235324e-05,2000.0,124.16,0.00014225031426354378,0.00022181299937074073,54.3296710543856,406.67596224546423,14000.0,0.333246593143511,51.09420645236969,246,107,11.0,0.07754478250062674,113.0,835.2797875404358,54.3296710543856,15.0,1782.0578168209324,2,5,0,14.4,52.9,7.690179382852275e-05,163.1884912586212,348.1916295170784,-53.3897519659996,-138.14663208484646,60.78754555463791,26.044679098129272,108.0,59.42,71.58,61.88,113.9,71.66,0.0001551791357910632,1668.0,1007.0000000000001,1108.0,1757.0,1130.0,1109.0,7028.999999999998,7818.999999999998,13257.999999999996,7823.0,12624.0,6906.000000000002,55459.0,337.0909381175041,7778.999999999999,1996.2340794023958,1252000,875264,149763,13492000,80128,0,1996.2340794023958,1097735.7546061617,70742.35055523537,70743.042461375,2.865255,0.0003,9.390822,9.436557,80128,149763,0.77171934,1275.2244,12.0,0.30000001192092896,0.01,0.11786604,0.048856787,0.015316875,128.0,1.0,875264,70743.88889072958,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.17396670253462876,2.042140240532796e-05,8.859981374380544e-06,2.5932542521050887e-06,1.4319009362198458e-05,1.650509937476168e-06,2.6595594512099035e-06,3.9396741748901396e-05,1.7557914920185974e-05,1.6498104242234504e-06,4.424820033684945e-05,6.329136490623238e-07,1.4343908846387371e-05,6.38391569685104e-06,0.004843925205656372,0.0030103106289615517,0.015957155881465866,1.1839373791120221e-05,0.04439574156690119,3.766823092165766e-06,0.0002230561985263861,0.10505159235189139,0.0002917670478542585
1,16000.0,False,13,a8246_00000,2025-06-25_20-48-38,1750909718,2.2212040424346924,333.8529460430145,33060,MacBook-Pro.local,127.0.0.1,333.8529460430145,13,4.812963404528387,0.0018711426253771718,4.810975952489755,3.6268852106234717,1.182148214207471,0.0008938915961485252,0.00010745850158855319,0.13114767046052184,7.575349386010467e-05,2000.0,119.14,0.0001477104813991565,0.00022181299937074073,53.8709362847669,762.2765794622898,16000.0,0.2986978606258509,103.1479526758194,246,107,12.0,0.07489572593985942,130.0,1429.5729118585587,53.8709362847669,17.0,1756.1373453600002,2,5,0,13.966666666666667,52.9,6.595163644053923e-05,225.30116491079332,366.54394666671755,-41.82181149244308,-69.802529848814,236.49384519100187,45.56196396827698,105.28,62.92,76.3,67.84,108.08,77.04,0.00015033442568755532,1850.9999999999998,1050.0,1374.0000000000002,1855.9999999999998,1050.0,1390.0,8078.999999999998,9192.999999999998,15113.999999999998,9213.0,14475.0,7956.000000000002,64030.0,402.1507544207574,8571.0,1996.2717386083718,1380000,963584,149763,14872000,88320,0,1996.2717386083718,1095887.1991760365,70599.51520918997,70600.18262369068,1.5398518,0.0003,9.653314,9.631155,88320,149763,0.5946434,1667.1781,13.0,0.30000001192092896,0.01,0.076788366,-0.021874659,0.018875495,128.0,1.0,963584,70600.95185293458,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.1742695513492855,9.508429356815334e-06,8.860836249109386e-06,2.5376844135267088e-06,1.4483209684608883e-05,1.6418545982051842e-06,2.7055527980947013e-06,3.584390135012005e-05,1.6287542822572036e-05,1.6289210422227196e-06,4.434848926043705e-05,6.27693698175977e-07,1.4658369052692729e-05,6.567536989777456e-06,0.004859329283589858,0.0030166587727247143,0.015967088912663574,1.1814309998438944e-05,0.044504650821273285,3.7562449249119644e-06,0.00022173605652642497,0.10521404058837652,0.0002935852073828369
1,18000.0,False,14,a8246_00000,2025-06-25_20-48-40,1750909720,2.060425043106079,335.9133710861206,33060,MacBook-Pro.local,127.0.0.1,335.9133710861206,14,4.785414897983075,0.0018524845291278483,4.783445697544876,3.5974287335172455,1.184071338735403,0.0008929718402006858,0.00010745850158855319,0.131215014816935,6.143932784341339e-05,2000.0,109.48,0.0001463217229011452,0.00022181299937074073,50.070392509661815,882.6781128787993,18000.0,0.2992609988352307,478.900172829628,133,107,13.0,0.06845486573933159,148.0,1429.5729118585587,50.070392509661815,18.0,1746.8538253632832,2,5,0,13.433333333333332,52.93333333333334,6.637448413704366e-05,232.08942082881927,380.9366188979149,-62.53969060897828,-62.32596511483193,271.84237105965616,122.67535809278486,107.07999999999998,56.58,75.52,56.78,100.30000000000001,75.88000000000002,0.00015139631819537303,1932.0,964.0,1347.0,1875.9999999999998,969.0,1348.0,9047.999999999998,10540.0,16989.999999999996,10561.0,16407.0,8920.000000000002,72466.0,474.3563027739525,8436.0,1996.309021222288,1360000,1050624,149763,16232000,87040,0,1996.309021222288,1096163.996657605,70594.14635797997,70594.78136353382,2.5833912,0.0003,9.42005,9.507197,87040,149763,0.71270365,1740.0443,14.0,0.30000001192092896,0.01,0.07279354,0.08832568,0.019833703,128.0,1.0,1050624,70595.4898230424,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.1737609583358132,9.500521785326286e-06,8.875035065913615e-06,2.5737856744637117e-06,1.4699209617004472e-05,1.6519463414561678e-06,2.759280367930763e-06,3.631366436565539e-05,1.6405491171044137e-05,1.6445631479436397e-06,4.469435380989907e-05,6.275063969097489e-07,1.4759825687344677e-05,6.549508136998698e-06,0.004875695570803577,0.0030223176049793145,0.01595801260350961,1.1785336887678146e-05,0.04461836973305224,3.7386824824335602e-06,0.00022040411597437984,0.10457902810250184,0.0002953901953222639
1,20000.0,False,15,a8246_00000,2025-06-25_20-48-42,1750909722,2.141418933868408,338.054790019989,33060,MacBook-Pro.local,127.0.0.1,338.054790019989,15,4.758954196503257,0.0018340042638471507,4.7570032784894405,3.5685304899320576,1.1865217999380837,0.0008937779518250085,0.00010745850158855319,0.13120066784077147,6.280515498159276e-05,2000.0,108.72,0.0001493426088296244,0.00022181299937074073,48.337466771878944,1180.9722387206552,20000.0,0.29859421335614467,573.0513803958893,112,107,14.0,0.06819029664009575,167.0,1434.4343287944794,48.337466771878944,18.999999999999996,1690.8560583056362,2,5,0,14.366666666666665,52.96666666666667,6.713715461924149e-05,251.85072447657586,418.3286905241012,-60.86681813478471,-48.877423982620236,431.3034387004374,189.2336253297329,107.4,53.26,76.55999999999999,53.26,107.74,77.30000000000001,0.00015551552923072598,1955.9999999999998,964.0,1405.0,1980.9999999999998,964.0,1419.0000000000002,10011.999999999996,11945.0,18971.0,11980.0,18363.0,9884.0,81155.0,578.513709769249,8689.0,1996.3459310100652,1400000,1140224,149763,17632000,89600,0,1996.3459310100652,1096014.6618648209,70562.80786715593,70563.4339184351,2.2096767,0.0003,9.359452,9.432009,89600,149763,0.69338465,2975.6924,15.0,0.30000001192092896,0.01,0.021648407,0.0744936,0.016656123,128.0,1.0,1140224,70564.15915043521,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.17333148458242287,9.608026800295602e-06,9.161902096895517e-06,2.5727696422751273e-06,1.4871489181162353e-05,1.692961161760352e-06,2.7701503131632514e-06,3.632653175271196e-05,1.650453879439054e-05,1.667119795527692e-06,4.7218136164833756e-05,6.35686452332408e-07,1.548031655284226e-05,6.772187943342223e-06,0.004895791955149007,0.0030306660888998515,0.0159817416474991,1.1772063549694341e-05,0.044744059785662725,3.724625651901223e-06,0.00021904924484286806,0.10397192282144871,0.0002971796233605114
1,22000.0,False,16,a8246_00000,2025-06-25_20-48-44,1750909724,2.313822031021118,340.36861205101013,33060,MacBook-Pro.local,127.0.0.1,340.36861205101013,16,4.734482878288214,0.0018157108912380847,4.732549911114526,3.5400451429427164,1.1905479219387194,0.0008931260022787685,0.00010745850158855319,0.13133054130171032,6.601827758460116e-05,2000.0,108.36,0.00015282909638807574,0.00022181299937074073,48.63813311509572,1379.5631452476982,22000.0,0.29854322937065125,1099.81354534626,115,107,15.0,0.06958445988144377,186.0,1661.826316833496,48.63813311509572,18.999999999999996,1644.8553888500555,2,5,0,14.4,53.0,6.761022645363442e-05,290.2484470748901,419.4070001697539,-54.86209452867509,-13.81515890955925,523.2880680894851,215.29688316583633,106.95999999999998,56.92,87.44,56.28000000000001,108.08000000000001,88.44,0.00015624576253504214,1954.0000000000002,1039.0,1630.0,1974.0000000000002,1022.9999999999999,1660.9999999999998,11034.999999999996,13575.0,20945.0,13641.0,20317.0,10923.0,90436.0,680.8575203132631,9281.0,1996.3824716999645,1492000,1235712,149763,19124000,95488,0,1996.3824716999645,1095215.870389595,70490.59809109266,70491.27056283425,2.457087,0.0003,9.646336,9.599223,95488,149763,0.63065153,3360.9849,16.0,0.30000001192092896,0.01,0.00713706,-0.04340885,0.008677954,128.0,1.0,1235712,70491.8094745514,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.17377684765661788,9.532621543007825e-06,9.260372659138856e-06,2.5906621164638846e-06,1.5107463887514894e-05,1.675781132928902e-06,2.801583938559553e-06,3.558454844194228e-05,1.635389010178461e-05,1.6502862482847195e-06,4.874333422238338e-05,6.355740372585894e-07,1.585876933478627e-05,6.9676301735097276e-06,0.004916029035557535,0.003041070678050602,0.01602317590102926,1.1751002919708183e-05,0.044906703767772595,3.710719357736141e-06,0.00021774292239814036,0.10418191567318681,0.0002996190771489134
1,24000.0,False,17,a8246_00000,2025-06-25_20-48-47,1750909727,2.197997808456421,342.56660985946655,33060,MacBook-Pro.local,127.0.0.1,342.56660985946655,17,4.709093587835334,0.0017975992023455912,4.7071785120033836,3.5117609981733167,1.193457048549293,0.000891872652217766,0.00010745850158855319,0.13144752722040007,6.558777269815236e-05,2000.0,108.06,0.00015183192148249627,0.00022181299937074073,50.033522756637694,1559.4616390144824,24000.0,0.30008573929637594,1292.976530611515,115,106,16.0,0.0686105875603971,204.0,1772.1570508480072,50.033522756637694,18.0,1653.482624135202,2,5,0,13.2,53.0,6.714986936007089e-05,323.24473026514056,459.9183232307434,-54.0701884675026,86.16808326482773,526.5514061808586,217.6492851126194,107.34,54.26,83.74,53.72,104.9,86.64,0.0001541275643767042,1970.9999999999998,1020.0,1530.9999999999998,1929.0000000000002,1009.0,1584.0000000000002,12043.999999999996,15106.000000000002,22874.0,15225.0,22288.0,11943.0,99480.0,726.0946231293678,9044.0,1996.418646982965,1454000,1328768,149763,20578000,93056,0,1996.418646982965,1095373.5723564012,70480.60134336811,70481.33524259746,1.7790402,0.0003,9.681072,9.653529,93056,149763,0.5373999,3323.4258,17.0,0.30000001192092896,0.01,0.10618365,-0.02719571,0.01675513,128.0,1.0,1328768,70481.61727536471,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.17339380918007263,9.651981703842718e-06,9.172935766130636e-06,2.5526526303102115e-06,1.4985237196262941e-05,1.6615471157474888e-06,2.7715475712598396e-06,3.5699136363043393e-05,1.6406634457077602e-05,1.6503742021091653e-06,4.708341463058822e-05,6.366236956255805e-07,1.531032081547523e-05,6.892815774906715e-06,0.004932975405144266,0.003049591641330361,0.01605659414202004,1.1714742927112077e-05,0.04505001631007025,3.6981921679688944e-06,0.00021651799322376585,0.10359709318641865,0.00030118246635216315
1,26000.0,False,18,a8246_00000,2025-06-25_20-48-49,1750909729,2.1968271732330322,344.7634370326996,33060,MacBook-Pro.local,127.0.0.1,344.7634370326996,18,4.683948827376997,0.0017796761202855502,4.682051169803416,3.4837944702715284,1.196292415563823,0.0008904401757288411,0.00010745850158855319,0.1315630244207902,6.339566200717994e-05,2000.0,108.08,0.0001497594595137295,0.00022181299937074073,50.08666766640124,1734.7118379294873,26000.0,0.30047986837108337,1294.1352090835571,110,108,17.0,0.06934369156035246,221.99999999999997,1939.1714979410172,50.08666766640124,18.0,1658.0086486710204,2,5,0,13.833333333333334,53.0,6.744587582636062e-05,372.1028911614418,466.3876181793213,-9.856997870206834,110.38184482216835,569.5428897476196,226.1535961520672,107.34,53.94,90.4,53.66,107.92,94.18,0.0001555432947233382,1970.0,891.0,1635.0,1982.0,895.0,1705.9999999999998,12938.999999999996,16741.0,24856.0,16931.0,24258.0,12834.0,108559.0,679.2762552618981,9079.0,1996.4544605131352,1462000,1422336,149763,22040000,93568,0,1996.4544605131352,1096255.2266339113,70518.03802713357,70518.80209082278,2.3699536,0.0003,9.535501,9.479666,93568,149763,0.46153557,3996.0342,18.0,0.30000001192092896,0.01,0.032064915,-0.054951273,0.012438083,128.0,1.0,1422336,70518.8851568033,2.2687498130835593e-05,7.687500328756869e-06,3.5416498576523736e-05,3.5834964364767075e-06,6.312500772764906e-06,2.289549956913106e-05,0.1730424785883262,9.710062399860627e-06,9.187041243277238e-06,2.571020426245023e-06,1.5043504436055723e-05,1.6657405188805746e-06,2.7834434399776006e-06,3.598168425087432e-05,1.6529069497503883e-05,1.659182561260749e-06,4.7543293162139945e-05,6.301108775505482e-07,1.5674269794185174e-05,6.92192685094842e-06,0.004953447731053761,0.0030570894749281405,0.016092157370598877,1.1678845534441934e-05,0.04519817698693849,3.686210218372811e-06,0.00021519531330389615,0.1030324839245427,0.000304676061639923
1,28000.0,False,19,a8246_00000,2025-06-25_20-49-53,1750909793,64.37385487556458,409.13729190826416,33060,MacBook-Pro.local,127.0.0.1,409.13729190826416,19,5.280823263683233,0.0017619206091057543,5.278943258525349,4.077287672648839,1.1996844951581946,0.0008918203540290396,0.0001027580990921706,0.1299248001883008,6.23808776147724e-05,2000.0,108.0,0.00015065746776984288,0.00020252979957149364,48.38581688713384,1857.2856440091134,28000.0,0.8750060248317748,1592.2834199666977,108,108,18.0,0.06829916650109226,241.0,2042.1034683585167,48.38581688713384,18.999999999999996,1662.3892654062558,1,5,0,8.963736263736264,53.0,6.656975542733151e-05,409.1120609521866,489.95562478542314,15.901184632778168,157.92577329993247,589.2266202163696,195.16438024163247,107.6,47.42,89.54,47.5,108.0,94.34,0.0001540105485127437,1974.0000000000002,860.0,1650.9999999999998,1980.9999999999998,860.0,1745.9999999999998,13799.000000000002,18391.999999999996,26837.000000000004,18677.0,26232.000000000007,13693.999999999998,117631.00000000003,781.7967351126671,9072.0,1996.489915908004,1460000,1515776,149763,23500000,93440,0,1996.489915908004,1095032.736453852,70422.14876500468,70422.73779562784,2.3175845,0.0003,9.759465,9.705423,93440,149763,0.435514,3755.258,19.0,0.30000001192092896,0.01,0.073308825,-0.05216151,0.008252187,128.0,1.0,1515776,70423.0595863029,2.1137497969903053e-05,7.137501961551607e-06,3.208329799235799e-05,3.316695801913736e-06,5.462503031594678e-06,2.1945501066511498e-05,0.17343959505238102,9.612930914460137e-06,9.058133994669878e-06,2.576529505925254e-06,1.4713402302095086e-05,1.6516587947043803e-06,2.779291733823587e-06,3.544952419626464e-05,1.6139127381630074e-05,1.650220900618035e-06,4.729721216809449e-05,6.259849832726632e-07,1.5471818859184013e-05,6.828491363513178e-06,0.004970239093759584,0.003065789000199189,0.016123902046897436,1.1660387062399906e-05,0.04533652563708739,3.668518154474748e-06,0.00021394419015298611,0.10323442450526428,0.000306116800996562
1,58000.0,False,20,a8246_00000,2025-06-25_20-49-56,1750909796,2.2816379070281982,411.41892981529236,33060,MacBook-Pro.local,127.0.0.1,411.41892981529236,20,5.250811667296388,0.0017851339030318283,5.248908055520118,4.04362793759233,1.203304337296618,0.0008906663204932698,9.779150059330277e-05,0.13272366838844987,6.612285348623857e-05,2000.0,108.07714285714286,0.0001488350720583803,0.00019662499835249037,47.95964247641952,1931.8275759857042,58000.0,0.5836519097217545,1577.7709821462631,109,108,19.0,0.06828575310577956,518.0,2250.545851826668,47.95964247641952,18.0,1633.9571438607231,2,6,0,13.9,53.0,6.704819470497926e-05,395.4725139750753,478.55266438484193,44.41644537312644,178.739041619982,585.3410100460054,249.30590035302296,107.42857142857143,56.33428571428573,92.23714285714286,56.714285714285715,108.0,97.50857142857141,0.00016163643585948197,1970.0,1072.0,1720.9999999999998,1980.9999999999998,1080.0,1814.0000000000002,28419.000000000007,41486.0,56203.000000000015,42615.0,55611.0,28345.999999999993,252680.0,864.468400569303,9637.999999999998,1996.525016748924,1548000,1614848,149763,25048000,99072,0,1996.525016748924,1095084.4381767593,70408.49049594755,70409.03156349587,4.1362495,0.0003,9.658405,9.753343,99072,149763,0.48914176,3263.1924,20.0,0.30000001192092896,0.01,0.037020206,0.095986515,0.012806055,128.0,1.0,1614848,70409.33269320297,2.0395997125888243e-05,6.562499038409442e-06,3.08954986394383e-05,3.166496753692627e-06,5.104498995933682e-06,2.3979002435225993e-05,0.1731435566018674,9.616158750824055e-06,9.205602152171535e-06,2.53829202935998e-06,1.509057366915694e-05,1.6357817743173803e-06,2.792021751587577e-06,3.7317998205502904e-05,1.701766358916297e-05,1.6619295858470317e-06,5.0772415950045804e-05,6.476665501532493e-07,1.6280837101728907e-05,7.0959143514686415e-06,0.004990080042818004,0.0030762448602458773,0.016170174696370058,1.1628363215898169e-05,0.045517807880690174,3.6559930084666252e-06,0.0002127397482405691,0.10268033401018209,0.00030797938300727634
